example_id                                                                                                    | status  | run_time        |
./spec/controllers/manager/administrateur_confirmations_controller_spec.rb[1:2:3:1:2]                         | passed  | 0.16223 seconds |
./spec/controllers/manager/administrateur_confirmations_controller_spec.rb[1:2:3:1:3]                         | passed  | 0.18561 seconds |
./spec/controllers/manager/administrateur_confirmations_controller_spec.rb[1:2:4:1:1:1:1]                     | passed  | 0.14681 seconds |
./spec/controllers/manager/administrateur_confirmations_controller_spec.rb[1:2:4:1:1:1:2]                     | passed  | 0.16895 seconds |
./spec/controllers/manager/administrateur_confirmations_controller_spec.rb[1:2:4:1:1:1:3]                     | passed  | 0.14578 seconds |
./spec/controllers/manager/administrateur_confirmations_controller_spec.rb[1:2:4:1:2:1:1]                     | passed  | 0.1554 seconds  |
./spec/controllers/manager/administrateur_confirmations_controller_spec.rb[1:2:4:1:2:1:2]                     | passed  | 0.15899 seconds |
./spec/controllers/manager/administrateur_confirmations_controller_spec.rb[1:2:4:1:2:1:3]                     | passed  | 0.15538 seconds |
./spec/controllers/manager/administrateur_confirmations_controller_spec.rb[1:2:4:2:1]                         | passed  | 0.09684 seconds |
./spec/controllers/manager/administrateur_confirmations_controller_spec.rb[1:2:4:3:1]                         | passed  | 0.20812 seconds |
./spec/controllers/manager/administrateurs_controller_spec.rb[1:1:1:1]                                        | passed  | 0.01948 seconds |
./spec/controllers/manager/administrateurs_controller_spec.rb[1:1:2:1]                                        | passed  | 0.13174 seconds |
./spec/controllers/manager/administrateurs_controller_spec.rb[1:2:1]                                          | passed  | 0.03566 seconds |
./spec/controllers/manager/administrateurs_controller_spec.rb[1:3:1:1]                                        | passed  | 0.1349 seconds  |
./spec/controllers/manager/administrateurs_controller_spec.rb[1:3:1:2]                                        | passed  | 0.13726 seconds |
./spec/controllers/manager/administrateurs_controller_spec.rb[1:3:2:1]                                        | passed  | 0.05913 seconds |
./spec/controllers/manager/administrateurs_controller_spec.rb[1:4:1]                                          | passed  | 0.03464 seconds |
./spec/controllers/manager/administrateurs_controller_spec.rb[1:5:1]                                          | passed  | 0.05404 seconds |
./spec/controllers/manager/application_controller_spec.rb[1:1:1]                                              | passed  | 0.01634 seconds |
./spec/controllers/manager/dubious_procedures_controller_spec.rb[1:1:1]                                       | passed  | 0.06718 seconds |
./spec/controllers/manager/gestionnaires_controller_spec.rb[1:1:1]                                            | passed  | 0.14173 seconds |
./spec/controllers/manager/gestionnaires_controller_spec.rb[1:2:1]                                            | passed  | 0.38561 seconds |
./spec/controllers/manager/gestionnaires_controller_spec.rb[1:3:1]                                            | passed  | 0.06615 seconds |
./spec/controllers/root_controller_spec.rb[1:1:1]                                                             | passed  | 0.02002 seconds |
./spec/controllers/root_controller_spec.rb[1:2:1]                                                             | passed  | 0.01336 seconds |
./spec/controllers/root_controller_spec.rb[1:3:1]                                                             | passed  | 0.11694 seconds |
./spec/controllers/root_controller_spec.rb[1:4:1]                                                             | passed  | 0.01391 seconds |
./spec/controllers/root_controller_spec.rb[1:5:1]                                                             | passed  | 0.0174 seconds  |
./spec/controllers/root_controller_spec.rb[1:6:1]                                                             | passed  | 0.02753 seconds |
./spec/controllers/root_controller_spec.rb[1:7:1]                                                             | passed  | 0.05676 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:1:1]                                                   | passed  | 0.00388 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:2:1:1:1]                                               | passed  | 0.18823 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:2:2:1:1]                                               | passed  | 0.16023 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:2:3:1:1]                                               | passed  | 0.18115 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:2:4:1:1]                                               | passed  | 0.33036 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:3:1:1:1]                                               | passed  | 0.17337 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:3:2:1:1]                                               | passed  | 0.18659 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:3:3:1:1]                                               | passed  | 0.42147 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:3:4:1:1]                                               | passed  | 0.33998 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:4:1:1]                                                 | passed  | 0.39072 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:4:1:2:1]                                               | passed  | 0.36172 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:5:1:1:1]                                               | passed  | 0.07163 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:5:1:2:1]                                               | passed  | 0.06782 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:6:1:1]                                                 | passed  | 0.02846 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:6:2:1]                                                 | passed  | 0.02754 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:1:1]                                                 | passed  | 0.03133 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:2:1:1]                                               | passed  | 0.14332 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:2:2:1]                                               | passed  | 0.11438 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:3:1]                                                 | passed  | 0.0297 seconds  |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:4:1]                                                 | passed  | 0.03662 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:5:1]                                                 | passed  | 0.15157 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:5:2:1]                                               | passed  | 0.101 seconds   |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:6:1:1]                                               | passed  | 0.13232 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:6:2:1]                                               | passed  | 0.11083 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:6:2:2]                                               | passed  | 0.13043 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:7:1]                                                 | passed  | 0.15638 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:7:2:1]                                               | passed  | 0.13383 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:7:2:2]                                               | passed  | 0.13814 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:8:1]                                                   | passed  | 0.05532 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:1:1:1]                                               | passed  | 0.05914 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:1:1:2]                                               | passed  | 0.0602 seconds  |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:1:1:3]                                               | passed  | 0.05491 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:1:1:1]                                             | passed  | 0.07668 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:1:1:2]                                             | passed  | 0.0721 seconds  |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:1:1:3]                                             | passed  | 0.07419 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:2:1]                                               | passed  | 0.07937 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:3:1:1]                                             | passed  | 0.07781 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:3:1:2]                                             | passed  | 0.07948 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:3:1:3]                                             | passed  | 0.06585 seconds |
